::Queue started at 12-Feb-2013 15:56:29, with machine clock reading 706990.8592.::
space	1413987.8315
::Onset of return expected: [N/A SELF PACED]  recorded: 572.1012 ::
return	572.1012
::Onset of trial expected: [N/A SELF PACED]  recorded: 572.8349 ::
trial	572.8349
::Onset of return expected: [N/A SELF PACED]  recorded: 573.7357 ::
return	573.7357
::Onset of trial expected: [N/A SELF PACED]  recorded: 574.552 ::
trial	574.5520
::Onset of return expected: [N/A SELF PACED]  recorded: 575.4848 ::
return	575.4848
::Onset of trial expected: [N/A SELF PACED]  recorded: 577.3024 ::
trial	577.3024
::Onset of return expected: [N/A SELF PACED]  recorded: 578.2692 ::
return	578.2692
::Onset of trial expected: [N/A SELF PACED]  recorded: 578.9197 ::
trial	578.9197
::Onset of return expected: [N/A SELF PACED]  recorded: 579.9689 ::
return	579.9689
::Onset of trial expected: [N/A SELF PACED]  recorded: 580.6193 ::
trial	580.6193
::Onset of return expected: [N/A SELF PACED]  recorded: 581.3701 ::
return	581.3701
::Onset of trial expected: [N/A SELF PACED]  recorded: 582.053 ::
trial	582.0530
::Onset of return expected: [N/A SELF PACED]  recorded: 583.2705 ::
return	583.2705
::Onset of trial expected: [N/A SELF PACED]  recorded: 583.9863 ::
trial	583.9863
::Onset of return expected: [N/A SELF PACED]  recorded: 584.7035 ::
return	584.7035
::Onset of trial expected: [N/A SELF PACED]  recorded: 585.4202 ::
trial	585.4202
::Onset of return expected: [N/A SELF PACED]  recorded: 586.3032 ::
return	586.3032
::Onset of trial expected: [N/A SELF PACED]  recorded: 587.0209 ::
trial	587.0209
::Onset of return expected: [N/A SELF PACED]  recorded: 587.8375 ::
return	587.8375
::Onset of trial expected: [N/A SELF PACED]  recorded: 588.4712 ::
trial	588.4712
::Onset of return expected: [N/A SELF PACED]  recorded: 589.188 ::
return	589.1880
::Onset of trial expected: [N/A SELF PACED]  recorded: 589.8217 ::
trial	589.8217
::Onset of return expected: [N/A SELF PACED]  recorded: 590.5373 ::
return	590.5373
::Onset of trial expected: [N/A SELF PACED]  recorded: 591.1715 ::
trial	591.1715
::Onset of return expected: [N/A SELF PACED]  recorded: 592.155 ::
return	592.1550
::Onset of trial expected: [N/A SELF PACED]  recorded: 592.872 ::
trial	592.8720
::Onset of return expected: [N/A SELF PACED]  recorded: 593.5886 ::
return	593.5886
::Onset of trial expected: [N/A SELF PACED]  recorded: 594.2216 ::
trial	594.2216
::Onset of return expected: [N/A SELF PACED]  recorded: 595.3222 ::
return	595.3222
::Onset of trial expected: [N/A SELF PACED]  recorded: 596.0388 ::
trial	596.0388
::Onset of return expected: [N/A SELF PACED]  recorded: 596.7555 ::
return	596.7555
::Onset of trial expected: [N/A SELF PACED]  recorded: 597.3883 ::
trial	597.3883
::Onset of return expected: [N/A SELF PACED]  recorded: 598.1058 ::
return	598.1058
::Onset of trial expected: [N/A SELF PACED]  recorded: 598.7393 ::
trial	598.7393
::Onset of return expected: [N/A SELF PACED]  recorded: 599.6396 ::
return	599.6396
::Onset of trial expected: [N/A SELF PACED]  recorded: 600.3559 ::
trial	600.3559
::Onset of return expected: [N/A SELF PACED]  recorded: 601.9064 ::
return	601.9064
::Onset of trial expected: [N/A SELF PACED]  recorded: 602.706 ::
trial	602.7060
::Onset of return expected: [N/A SELF PACED]  recorded: 603.423 ::
return	603.4230
::Onset of trial expected: [N/A SELF PACED]  recorded: 604.0567 ::
trial	604.0567
::Onset of return expected: [N/A SELF PACED]  recorded: 604.7732 ::
return	604.7732
::Onset of trial expected: [N/A SELF PACED]  recorded: 605.4067 ::
trial	605.4067
::Onset of return expected: [N/A SELF PACED]  recorded: 606.4573 ::
return	606.4573
::Onset of trial expected: [N/A SELF PACED]  recorded: 607.1728 ::
trial	607.1728
::Onset of return expected: [N/A SELF PACED]  recorded: 608.3075 ::
return	608.3075
::Onset of trial expected: [N/A SELF PACED]  recorded: 609.0906 ::
trial	609.0906
::Onset of return expected: [N/A SELF PACED]  recorded: 609.9743 ::
return	609.9743
::Onset of trial expected: [N/A SELF PACED]  recorded: 610.6906 ::
trial	610.6906
::Onset of return expected: [N/A SELF PACED]  recorded: 611.5912 ::
return	611.5912
::Onset of trial expected: [N/A SELF PACED]  recorded: 612.3081 ::
trial	612.3081
::Onset of return expected: [N/A SELF PACED]  recorded: 613.0247 ::
return	613.0247
::Onset of trial expected: [N/A SELF PACED]  recorded: 613.6581 ::
trial	613.6581
::Onset of return expected: [N/A SELF PACED]  recorded: 614.3749 ::
return	614.3749
::Onset of trial expected: [N/A SELF PACED]  recorded: 615.1413 ::
trial	615.1413
::Onset of return expected: [N/A SELF PACED]  recorded: 615.8576 ::
return	615.8576
::Onset of trial expected: [N/A SELF PACED]  recorded: 616.5749 ::
trial	616.5749
::Onset of return expected: [N/A SELF PACED]  recorded: 617.2911 ::
return	617.2911
::Onset of trial expected: [N/A SELF PACED]  recorded: 618.0091 ::
trial	618.0091
::Onset of return expected: [N/A SELF PACED]  recorded: 618.7252 ::
return	618.7252
::Onset of trial expected: [N/A SELF PACED]  recorded: 619.4424 ::
trial	619.4424
::Onset of return expected: [N/A SELF PACED]  recorded: 620.4755 ::
return	620.4755
::Onset of trial expected: [N/A SELF PACED]  recorded: 621.1921 ::
trial	621.1921
::Onset of return expected: [N/A SELF PACED]  recorded: 621.9088 ::
return	621.9088
::Onset of trial expected: [N/A SELF PACED]  recorded: 622.6254 ::
trial	622.6254
::Onset of return expected: [N/A SELF PACED]  recorded: 623.8929 ::
return	623.8929
::Onset of trial expected: [N/A SELF PACED]  recorded: 624.6098 ::
trial	624.6098
::Onset of return expected: [N/A SELF PACED]  recorded: 625.3268 ::
return	625.3268
::Onset of trial expected: [N/A SELF PACED]  recorded: 625.9602 ::
trial	625.9602
::Onset of return expected: [N/A SELF PACED]  recorded: 626.6761 ::
return	626.6761
::Onset of trial expected: [N/A SELF PACED]  recorded: 627.31 ::
trial	627.3100
::Onset of return expected: [N/A SELF PACED]  recorded: 628.0264 ::
return	628.0264
::Onset of trial expected: [N/A SELF PACED]  recorded: 628.761 ::
trial	628.7610
::Onset of return expected: [N/A SELF PACED]  recorded: 629.4772 ::
return	629.4772
::Onset of trial expected: [N/A SELF PACED]  recorded: 630.111 ::
trial	630.1110
::Onset of return expected: [N/A SELF PACED]  recorded: 630.827 ::
return	630.8270
::Onset of trial expected: [N/A SELF PACED]  recorded: 631.5443 ::
trial	631.5443
::Onset of return expected: [N/A SELF PACED]  recorded: 632.2614 ::
return	632.2614
::Onset of trial expected: [N/A SELF PACED]  recorded: 632.9942 ::
trial	632.9942
::Onset of return expected: [N/A SELF PACED]  recorded: 633.7446 ::
return	633.7446
::Onset of trial expected: [N/A SELF PACED]  recorded: 634.4607 ::
trial	634.4607
::Onset of return expected: [N/A SELF PACED]  recorded: 635.1778 ::
return	635.1778
::Onset of trial expected: [N/A SELF PACED]  recorded: 635.8119 ::
trial	635.8119
::Onset of return expected: [N/A SELF PACED]  recorded: 636.6109 ::
return	636.6109
::Onset of trial expected: [N/A SELF PACED]  recorded: 637.3282 ::
trial	637.3282
::Onset of return expected: [N/A SELF PACED]  recorded: 638.4609 ::
return	638.4609
::Onset of trial expected: [N/A SELF PACED]  recorded: 639.1781 ::
trial	639.1781
::Onset of return expected: [N/A SELF PACED]  recorded: 639.8952 ::
return	639.8952
::Onset of trial expected: [N/A SELF PACED]  recorded: 640.5292 ::
trial	640.5292
::Onset of return expected: [N/A SELF PACED]  recorded: 641.5287 ::
return	641.5287
::Onset of trial expected: [N/A SELF PACED]  recorded: 642.246 ::
trial	642.2460
::Onset of return expected: [N/A SELF PACED]  recorded: 643.463 ::
return	643.4630
::Onset of trial expected: [N/A SELF PACED]  recorded: 644.1795 ::
trial	644.1795
::Onset of return expected: [N/A SELF PACED]  recorded: 645.0632 ::
return	645.0632
::Onset of trial expected: [N/A SELF PACED]  recorded: 645.6968 ::
trial	645.6968
::Onset of return expected: [N/A SELF PACED]  recorded: 646.4132 ::
return	646.4132
::Onset of trial expected: [N/A SELF PACED]  recorded: 647.0459 ::
trial	647.0459
::Onset of return expected: [N/A SELF PACED]  recorded: 648.1126 ::
return	648.1126
::Onset of trial expected: [N/A SELF PACED]  recorded: 648.8299 ::
trial	648.8299
::Onset of return expected: [N/A SELF PACED]  recorded: 650.514 ::
return	650.5140
::Onset of trial expected: [N/A SELF PACED]  recorded: 651.2309 ::
trial	651.2309
::Onset of return expected: [N/A SELF PACED]  recorded: 652.4306 ::
return	652.4306
::Onset of trial expected: [N/A SELF PACED]  recorded: 653.1477 ::
trial	653.1477
::Onset of return expected: [N/A SELF PACED]  recorded: 654.1804 ::
return	654.1804
::Onset of trial expected: [N/A SELF PACED]  recorded: 654.8972 ::
trial	654.8972
::Onset of return expected: [N/A SELF PACED]  recorded: 655.9308 ::
return	655.9308
::Onset of trial expected: [N/A SELF PACED]  recorded: 656.6478 ::
trial	656.6478
::Onset of return expected: [N/A SELF PACED]  recorded: 658.0317 ::
return	658.0317
::Onset of trial expected: [N/A SELF PACED]  recorded: 658.7482 ::
trial	658.7482
::Onset of return expected: [N/A SELF PACED]  recorded: 659.4644 ::
return	659.4644
::Onset of trial expected: [N/A SELF PACED]  recorded: 660.1815 ::
trial	660.1815
::Onset of return expected: [N/A SELF PACED]  recorded: 660.8988 ::
return	660.8988
::Onset of trial expected: [N/A SELF PACED]  recorded: 661.531 ::
trial	661.5310
::Onset of return expected: [N/A SELF PACED]  recorded: 662.3992 ::
return	662.3992
::Onset of trial expected: [N/A SELF PACED]  recorded: 663.1156 ::
trial	663.1156
::Onset of return expected: [N/A SELF PACED]  recorded: 664.066 ::
return	664.0660
::Onset of trial expected: [N/A SELF PACED]  recorded: 664.7824 ::
trial	664.7824
::Onset of return expected: [N/A SELF PACED]  recorded: 665.6986 ::
return	665.6986
::Onset of trial expected: [N/A SELF PACED]  recorded: 666.4154 ::
trial	666.4154
::Onset of return expected: [N/A SELF PACED]  recorded: 667.25 ::
return	667.2500
::Onset of trial expected: [N/A SELF PACED]  recorded: 667.9658 ::
trial	667.9658
::Onset of return expected: [N/A SELF PACED]  recorded: 668.8995 ::
return	668.8995
::Onset of trial expected: [N/A SELF PACED]  recorded: 669.6168 ::
trial	669.6168
::Onset of return expected: [N/A SELF PACED]  recorded: 670.3328 ::
return	670.3328
::Onset of trial expected: [N/A SELF PACED]  recorded: 671.0498 ::
trial	671.0498
::Onset of return expected: [N/A SELF PACED]  recorded: 672.0165 ::
return	672.0165
::Onset of trial expected: [N/A SELF PACED]  recorded: 672.7341 ::
trial	672.7341
::Onset of return expected: [N/A SELF PACED]  recorded: 673.7498 ::
return	673.7498
::Onset of trial expected: [N/A SELF PACED]  recorded: 674.4672 ::
trial	674.4672
::Onset of return expected: [N/A SELF PACED]  recorded: 675.3336 ::
return	675.3336
::Onset of trial expected: [N/A SELF PACED]  recorded: 676.0508 ::
trial	676.0508
::Onset of return expected: [N/A SELF PACED]  recorded: 677.1348 ::
return	677.1348
::Onset of trial expected: [N/A SELF PACED]  recorded: 677.8511 ::
trial	677.8511
::Onset of return expected: [N/A SELF PACED]  recorded: 678.7175 ::
return	678.7175
::Onset of trial expected: [N/A SELF PACED]  recorded: 679.4351 ::
trial	679.4351
::Onset of return expected: [N/A SELF PACED]  recorded: 680.151 ::
return	680.1510
::Onset of trial expected: [N/A SELF PACED]  recorded: 680.868 ::
trial	680.8680
::Onset of return expected: [N/A SELF PACED]  recorded: 681.5846 ::
return	681.5846
::Onset of trial expected: [N/A SELF PACED]  recorded: 682.302 ::
trial	682.3020
::Onset of return expected: [N/A SELF PACED]  recorded: 683.0188 ::
return	683.0188
::Onset of trial expected: [N/A SELF PACED]  recorded: 683.6519 ::
trial	683.6519
::Onset of return expected: [N/A SELF PACED]  recorded: 684.402 ::
return	684.4020
::Onset of trial expected: [N/A SELF PACED]  recorded: 685.119 ::
trial	685.1190
::Onset of return expected: [N/A SELF PACED]  recorded: 685.8356 ::
return	685.8356
::Onset of trial expected: [N/A SELF PACED]  recorded: 686.5528 ::
trial	686.5528
::Onset of return expected: [N/A SELF PACED]  recorded: 687.4364 ::
return	687.4364
::Onset of rest expected: [N/A SELF PACED]  recorded: 688.1527 ::
rest	688.1527
::Onset of cue expected: [N/A SELF PACED]  recorded: 700.171 ::
cue	700.1710
::Onset of trial expected: [N/A SELF PACED]  recorded: 700.6873 ::
trial	700.6873
::Onset of return expected: [N/A SELF PACED]  recorded: 701.9049 ::
return	701.9049
::Onset of trial expected: [N/A SELF PACED]  recorded: 702.6211 ::
trial	702.6211
::Onset of return expected: [N/A SELF PACED]  recorded: 703.3379 ::
return	703.3379
::Onset of trial expected: [N/A SELF PACED]  recorded: 704.0549 ::
trial	704.0549
::Onset of return expected: [N/A SELF PACED]  recorded: 704.7714 ::
return	704.7714
::Onset of trial expected: [N/A SELF PACED]  recorded: 705.4553 ::
trial	705.4553
::Onset of return expected: [N/A SELF PACED]  recorded: 706.3717 ::
return	706.3717
::Onset of trial expected: [N/A SELF PACED]  recorded: 707.0055 ::
trial	707.0055
::Onset of return expected: [N/A SELF PACED]  recorded: 708.3896 ::
return	708.3896
::Onset of trial expected: [N/A SELF PACED]  recorded: 709.2053 ::
trial	709.2053
::Onset of return expected: [N/A SELF PACED]  recorded: 710.3561 ::
return	710.3561
::Onset of trial expected: [N/A SELF PACED]  recorded: 711.206 ::
trial	711.2060
::Onset of return expected: [N/A SELF PACED]  recorded: 712.2061 ::
return	712.2061
::Onset of trial expected: [N/A SELF PACED]  recorded: 712.9066 ::
trial	712.9066
::Onset of return expected: [N/A SELF PACED]  recorded: 713.8239 ::
return	713.8239
::Onset of trial expected: [N/A SELF PACED]  recorded: 714.4569 ::
trial	714.4569
::Onset of return expected: [N/A SELF PACED]  recorded: 715.374 ::
return	715.3740
::Onset of trial expected: [N/A SELF PACED]  recorded: 716.0072 ::
trial	716.0072
::Onset of return expected: [N/A SELF PACED]  recorded: 717.341 ::
return	717.3410
::Onset of trial expected: [N/A SELF PACED]  recorded: 718.0576 ::
trial	718.0576
::Onset of return expected: [N/A SELF PACED]  recorded: 719.1245 ::
return	719.1245
::Onset of trial expected: [N/A SELF PACED]  recorded: 719.8574 ::
trial	719.8574
::Onset of return expected: [N/A SELF PACED]  recorded: 721.3076 ::
return	721.3076
::Onset of trial expected: [N/A SELF PACED]  recorded: 722.0916 ::
trial	722.0916
::Onset of return expected: [N/A SELF PACED]  recorded: 723.2749 ::
return	723.2749
::Onset of trial expected: [N/A SELF PACED]  recorded: 723.9911 ::
trial	723.9911
::Onset of return expected: [N/A SELF PACED]  recorded: 724.8579 ::
return	724.8579
::Onset of trial expected: [N/A SELF PACED]  recorded: 725.5751 ::
trial	725.5751
::Onset of return expected: [N/A SELF PACED]  recorded: 726.2919 ::
return	726.2919
::Onset of trial expected: [N/A SELF PACED]  recorded: 726.9917 ::
trial	726.9917
::Onset of return expected: [N/A SELF PACED]  recorded: 727.8916 ::
return	727.8916
::Onset of trial expected: [N/A SELF PACED]  recorded: 728.6082 ::
trial	728.6082
::Onset of return expected: [N/A SELF PACED]  recorded: 729.4256 ::
return	729.4256
::Onset of trial expected: [N/A SELF PACED]  recorded: 730.1427 ::
trial	730.1427
::Onset of return expected: [N/A SELF PACED]  recorded: 731.3761 ::
return	731.3761
::Onset of trial expected: [N/A SELF PACED]  recorded: 732.0922 ::
trial	732.0922
::Onset of return expected: [N/A SELF PACED]  recorded: 732.8099 ::
return	732.8099
::Onset of trial expected: [N/A SELF PACED]  recorded: 733.443 ::
trial	733.4430
::Onset of return expected: [N/A SELF PACED]  recorded: 734.4104 ::
return	734.4104
::Onset of trial expected: [N/A SELF PACED]  recorded: 735.1267 ::
trial	735.1267
::Onset of return expected: [N/A SELF PACED]  recorded: 735.894 ::
return	735.8940
::Onset of trial expected: [N/A SELF PACED]  recorded: 736.5262 ::
trial	736.5262
::Onset of return expected: [N/A SELF PACED]  recorded: 737.3262 ::
return	737.3262
::Onset of trial expected: [N/A SELF PACED]  recorded: 738.0103 ::
trial	738.0103
::Onset of return expected: [N/A SELF PACED]  recorded: 738.9936 ::
return	738.9936
::Onset of trial expected: [N/A SELF PACED]  recorded: 739.7111 ::
trial	739.7111
::Onset of return expected: [N/A SELF PACED]  recorded: 740.4272 ::
return	740.4272
::Onset of trial expected: [N/A SELF PACED]  recorded: 741.1449 ::
trial	741.1449
::Onset of return expected: [N/A SELF PACED]  recorded: 741.9434 ::
return	741.9434
::Onset of trial expected: [N/A SELF PACED]  recorded: 742.578 ::
trial	742.5780
::Onset of return expected: [N/A SELF PACED]  recorded: 743.7774 ::
return	743.7774
::Onset of trial expected: [N/A SELF PACED]  recorded: 744.4946 ::
trial	744.4946
::Onset of return expected: [N/A SELF PACED]  recorded: 745.2123 ::
return	745.2123
::Onset of trial expected: [N/A SELF PACED]  recorded: 745.9286 ::
trial	745.9286
::Onset of return expected: [N/A SELF PACED]  recorded: 746.7611 ::
return	746.7611
::Onset of trial expected: [N/A SELF PACED]  recorded: 747.4785 ::
trial	747.4785
::Onset of return expected: [N/A SELF PACED]  recorded: 748.4447 ::
return	748.4447
::Onset of trial expected: [N/A SELF PACED]  recorded: 749.1616 ::
trial	749.1616
::Onset of return expected: [N/A SELF PACED]  recorded: 749.9125 ::
return	749.9125
::Onset of trial expected: [N/A SELF PACED]  recorded: 750.6283 ::
trial	750.6283
::Onset of return expected: [N/A SELF PACED]  recorded: 751.3949 ::
return	751.3949
::Onset of trial expected: [N/A SELF PACED]  recorded: 752.1121 ::
trial	752.1121
::Onset of return expected: [N/A SELF PACED]  recorded: 752.8293 ::
return	752.8293
::Onset of trial expected: [N/A SELF PACED]  recorded: 753.5458 ::
trial	753.5458
::Onset of return expected: [N/A SELF PACED]  recorded: 754.263 ::
return	754.2630
::Onset of trial expected: [N/A SELF PACED]  recorded: 754.9791 ::
trial	754.9791
::Onset of return expected: [N/A SELF PACED]  recorded: 755.9472 ::
return	755.9472
::Onset of trial expected: [N/A SELF PACED]  recorded: 756.6629 ::
trial	756.6629
::Onset of return expected: [N/A SELF PACED]  recorded: 757.3792 ::
return	757.3792
::Onset of trial expected: [N/A SELF PACED]  recorded: 758.0137 ::
trial	758.0137
::Onset of return expected: [N/A SELF PACED]  recorded: 758.7304 ::
return	758.7304
::Onset of trial expected: [N/A SELF PACED]  recorded: 759.4471 ::
trial	759.4471
::Onset of return expected: [N/A SELF PACED]  recorded: 760.1644 ::
return	760.1644
::Onset of trial expected: [N/A SELF PACED]  recorded: 760.8141 ::
trial	760.8141
::Onset of return expected: [N/A SELF PACED]  recorded: 761.5308 ::
return	761.5308
::Onset of trial expected: [N/A SELF PACED]  recorded: 762.1635 ::
trial	762.1635
::Onset of return expected: [N/A SELF PACED]  recorded: 762.8812 ::
return	762.8812
::Onset of trial expected: [N/A SELF PACED]  recorded: 763.5645 ::
trial	763.5645
::Onset of return expected: [N/A SELF PACED]  recorded: 764.2805 ::
return	764.2805
::Onset of rest expected: [N/A SELF PACED]  recorded: 764.9983 ::
rest	764.9983
