Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
256	3	697.6685	2	0.6345	-0.053981	4.180994e+00	4.091992e+02	6.285196e+00	35.3329	1	1
256	0	698.4353	2	0.2677	0.000000	6.668752e+00	1.212044e+03	1.052742e+01	61.4831	1	0
257	1	711.6874	4	-0.0153	1.977311	1.042170e+02	4.675669e+03	1.042170e+02	100.0000	0	1
257	0	711.8268	4	0.7680	0.000000	6.421332e+01	6.208303e+03	1.040468e+02	46.8110	1	0
258	1	712.7432	3	1.4339	-0.002674	2.333439e+01	2.429158e+03	4.312044e+01	71.4489	1	1
258	0	714.3260	3	1.1010	0.000000	4.434094e+00	7.651503e+02	1.470644e+01	69.7452	1	0
259	1	715.5756	2	0.6841	-0.077365	9.601638e+00	9.801346e+02	1.144355e+01	56.2369	1	1
259	0	716.3921	2	0.4508	0.000000	6.077323e+00	1.282168e+03	1.089896e+01	91.7286	1	0
260	1	717.1084	1	1.0346	-0.042755	9.858657e+00	1.083015e+03	1.161059e+01	56.4183	1	1
260	0	718.2914	1	0.9177	0.000000	1.569018e+01	3.185293e+03	4.090277e+01	93.7228	1	0
261	1	719.3577	4	0.6845	-0.214171	1.146885e+01	1.191890e+03	2.038444e+01	100.0000	0	1
261	0	720.1907	4	0.6514	0.000000	1.623378e+01	2.827031e+03	2.039169e+01	54.2640	1	0
262	1	720.9903	3	1.5839	-0.061257	1.109452e+01	1.087920e+03	1.697501e+01	67.2873	1	1
262	0	722.7232	3	0.7507	0.000000	3.304005e+00	5.860820e+02	1.274247e+01	73.5531	1	0
263	1	723.6062	1	1.9683	-0.010498	7.418764e+00	8.059111e+02	1.185294e+01	92.4020	1	1
263	0	725.7229	1	0.5184	0.000000	5.287148e+00	1.004439e+03	1.241180e+01	90.4868	1	0
264	1	726.7897	2	1.2679	-0.055942	6.651613e+00	6.647055e+02	8.359062e+00	94.4142	1	1
264	0	728.1899	2	0.3512	0.000000	3.047729e+00	5.650258e+02	3.051465e+00	54.8650	1	0
265	1	728.9068	1	0.9011	-0.029403	4.188807e+00	4.055909e+02	6.005680e+00	4.6407	1	1
265	0	729.9402	1	0.3343	0.000000	6.760284e+00	1.203765e+03	1.421055e+01	87.6604	1	0
266	1	730.6569	2	0.6512	0.010416	9.482420e+00	9.590280e+02	1.382306e+01	24.2299	1	1
266	0	731.4406	2	0.2843	0.000000	1.082806e+00	2.108343e+02	1.780551e+00	56.0585	1	0
267	1	732.1572	4	0.8179	0.007895	6.569145e+00	6.788037e+02	1.576960e+01	90.5042	1	1
267	0	733.1239	4	0.6680	0.000000	9.769760e+00	1.775545e+03	1.618837e+01	90.7484	1	0
268	1	733.9408	3	1.3013	-0.045182	1.624029e+01	1.613634e+03	2.621681e+01	58.4971	0	1
268	0	735.3744	3	0.6845	0.000000	1.289600e+01	2.344919e+03	1.800646e+01	53.1876	1	0
269	1	736.2078	4	0.5011	-0.189793	6.986681e+00	7.991718e+02	1.823795e+01	100.0000	0	1
269	0	736.9246	4	0.6513	0.000000	1.678854e+01	3.155231e+03	2.211421e+01	53.5449	1	0
270	1	737.7247	2	0.8845	-0.029403	3.666672e+00	3.533314e+02	7.801336e+00	18.0264	1	1
270	0	738.7415	2	0.4845	0.000000	4.057218e+00	7.113877e+02	8.056342e+00	97.0154	1	0
271	1	739.4676	1	0.7012	-0.053001	3.477448e+00	3.887019e+02	6.008219e+00	5.8791	1	1
271	0	740.3083	1	0.3846	0.000000	3.464032e+00	6.328681e+02	5.081618e+00	55.2117	1	0
272	1	741.0253	3	1.1515	-0.050759	8.793964e+00	8.428129e+02	1.456256e+01	49.2208	1	1
272	0	742.3255	3	0.7512	0.000000	6.718336e+00	1.179930e+03	1.804578e+01	74.5989	1	0
