Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
255	0	944.4816	3	1.1679	0.000000	1.335102e+00	2.385550e+02	4.572699e+00	62.7153	1	0
256	2	945.7977	1	1.9003	-0.024060	6.191182e+00	6.942216e+02	9.338715e+00	46.2635	1	1
256	0	947.8304	1	0.7508	0.000000	8.310703e-01	1.529157e+02	3.806531e+00	81.4075	1	0
257	1	961.2628	3	2.0848	0.010638	4.186897e+00	4.044537e+02	8.566935e+00	64.2170	1	1
257	0	963.4798	3	1.3513	0.000000	8.687989e-01	1.563234e+02	4.248052e+00	98.2076	1	0
258	1	964.9801	2	1.7513	0.029016	3.511317e+00	3.544096e+02	1.336728e+01	1.7492	1	1
258	0	966.8637	2	1.0346	0.000000	3.416271e+00	6.410995e+02	6.158815e+00	96.7704	1	0
259	1	968.0472	1	1.4180	-0.008021	1.808802e+00	1.749736e+02	8.449917e+00	5.3755	1	1
259	0	969.5975	1	0.8679	0.000000	3.795226e-01	6.498550e+01	5.087990e-01	55.7146	1	0
260	1	970.6143	4	2.6016	0.002639	6.814119e+00	6.676012e+02	1.246316e+01	0.2596	1	1
260	0	973.3724	4	1.8169	0.000000	1.738851e+00	3.059693e+02	1.009706e+01	64.9858	1	0
261	1	975.3379	2	1.8007	-0.050489	2.951740e+00	3.619985e+02	5.330633e+00	87.3008	1	1
261	0	977.2706	2	0.8510	0.000000	2.889896e+00	5.192903e+02	3.813169e+00	54.6077	1	0
262	1	978.2535	1	1.8008	-0.013297	2.079703e+00	2.042117e+02	7.692813e+00	1.7691	1	1
262	0	980.1861	1	0.9009	0.000000	1.728624e+00	3.096384e+02	2.797316e+00	55.8293	1	0
263	1	981.2194	4	2.6004	-0.010695	3.836468e+00	3.651724e+02	1.521146e+01	1.3318	1	1
263	0	983.9682	4	1.4506	0.000000	1.915345e+00	3.372591e+02	3.305266e+00	56.6650	1	0
264	1	985.5511	3	2.0340	-0.026660	1.876756e+00	1.800736e+02	1.138165e+01	2.8366	1	1
264	0	987.7337	3	1.5010	0.000000	3.907745e+00	6.999238e+02	7.594958e+00	67.3945	1	0
265	1	989.3666	2	1.8180	0.053283	4.659109e+00	4.918707e+02	6.999992e+00	3.9369	1	1
265	0	991.3169	2	0.8855	0.000000	4.547249e+00	8.043795e+02	5.069421e+00	77.2317	1	0
266	1	992.3510	4	2.6348	0.048091	2.520700e+00	2.887633e+02	5.080357e+00	97.4866	1	1
266	0	995.1180	4	1.4681	0.000000	3.738091e+00	6.562296e+02	4.827723e+00	55.4486	1	0
267	1	996.7183	1	2.1514	-0.023995	5.291796e+00	5.288767e+02	1.397944e+01	2.7475	1	1
267	0	999.0019	1	1.2013	0.000000	3.313258e+00	5.772674e+02	6.083683e+00	69.9359	1	0
268	1	1000.3522	3	3.0850	-0.005333	2.218011e+00	2.741186e+02	4.810117e+00	12.6903	1	1
268	0	1003.5861	3	1.8346	0.000000	9.251184e-01	1.660174e+02	3.512034e+00	98.9933	1	0
269	1	1005.5529	4	2.7015	-0.010638	6.790383e+00	6.715246e+02	1.190280e+01	2.7582	1	1
269	0	1008.3939	4	1.4339	0.000000	1.613020e+00	2.872774e+02	5.311118e+00	83.1480	1	0
270	1	1009.9768	2	2.5168	0.018714	6.410833e+00	8.441282e+02	1.269255e+01	52.0390	1	1
270	0	1012.6259	2	1.3339	0.000000	4.137529e+00	7.749328e+02	8.082187e+00	72.6236	1	0
271	1	1014.1086	1	2.2171	-0.029403	3.337573e+00	3.197750e+02	1.336728e+01	1.8427	1	1
271	0	1016.4745	1	1.0344	0.000000	2.591033e+00	4.721115e+02	3.559431e+00	55.4369	1	0
272	1	1017.6574	3	2.0338	0.000000	8.075524e-01	9.331790e+01	1.757684e+00	9.3437	1	1
272	0	1019.8400	3	1.4674	0.000000	1.237666e+00	2.221807e+02	4.066252e+00	60.7067	1	0
