Trial	Type	Onset	Target #	Time to Target	Endpoint Error	Est. Avg. Error Mag	Accum. Error x dMagProj	Max Error Mag.	Max Error Pos. (% of trajectory)	Feedback	Target (1)/Return (0)
382	0	659.4644	3	0.3695	0.000000	6.592118e+00	1.641195e+03	9.115780e+00	52.1106	1	0
383	3	660.1815	1	0.4518	0.184439	9.290512e+00	9.154385e+02	1.838257e+01	100.0000	0	1
383	0	660.8988	1	0.4678	0.000000	1.601890e+01	3.812063e+03	2.209753e+01	88.8642	1	0
384	3	661.5310	2	0.7020	-0.093756	6.006291e+00	6.013707e+02	1.356381e+01	76.6274	1	1
384	0	662.3992	2	0.5681	0.000000	7.897393e+00	1.831329e+03	2.026855e+01	61.4494	1	0
385	3	663.1156	4	0.8014	0.095613	4.141282e+00	4.069124e+02	9.423420e+00	100.0000	1	1
385	0	664.0660	4	0.4680	0.000000	1.047804e+01	2.340409e+03	2.004908e+01	98.1207	1	0
386	3	664.7824	3	0.7522	-0.004641	1.048491e+01	1.006341e+03	1.729941e+01	31.2185	1	1
386	0	665.6986	3	0.3859	0.000000	4.548324e+00	9.425934e+02	8.391153e+00	82.0320	1	0
387	3	666.4154	2	0.6854	0.063122	6.565454e+00	6.317724e+02	9.870800e+00	26.6467	1	1
387	0	667.2500	2	0.3845	0.000000	8.031352e+00	1.571759e+03	1.511315e+01	77.1694	1	0
388	3	667.9658	1	0.7852	0.123786	5.413600e+00	5.207121e+02	1.196769e+01	100.0000	1	1
388	0	668.8995	1	0.4014	0.000000	1.136066e+01	2.547147e+03	2.731963e+01	94.7238	1	0
389	3	669.6168	3	0.5516	0.058891	1.193161e+01	1.142377e+03	1.869863e+01	33.8267	1	1
389	0	670.3328	3	0.3518	0.000000	3.527399e+00	7.515255e+02	1.237866e+01	100.0000	1	0
390	3	671.0498	1	0.8027	0.075907	8.017324e+00	7.707947e+02	1.312566e+01	52.2263	1	1
390	0	672.0165	1	0.3351	0.000000	1.182964e+01	2.391240e+03	3.184585e+01	93.3743	1	0
391	3	672.7341	4	0.8680	0.175890	1.268781e+01	1.292437e+03	4.495756e+01	14.8887	1	1
391	0	673.7498	4	0.4520	0.000000	1.466874e+01	3.226670e+03	2.852012e+01	91.3676	1	0
392	3	674.4672	2	0.7184	0.022778	7.980399e+00	7.748070e+02	1.180488e+01	81.0335	1	1
392	0	675.3336	2	0.2518	0.000000	1.599770e+00	2.955398e+02	6.071247e+00	63.8882	1	0
393	3	676.0508	3	0.9349	0.025909	9.945126e+00	1.033592e+03	1.691856e+01	39.3588	1	1
393	0	677.1348	3	0.4171	0.000000	6.222149e+00	1.312954e+03	1.801275e+01	85.2529	1	0
394	3	677.8511	4	0.7022	0.120546	4.214431e+00	4.426587e+02	1.205370e+01	100.0000	1	1
394	0	678.7175	4	0.5354	0.000000	1.828958e+01	4.515020e+03	3.767465e+01	84.8050	1	0
395	3	679.4351	1	0.5017	0.115731	8.563656e+00	8.764392e+02	1.222942e+01	87.4318	1	1
395	0	680.1510	1	0.4183	0.000000	1.352409e+01	3.096490e+03	2.262219e+01	93.7236	1	0
396	3	680.8680	2	0.5354	0.057859	5.913633e+00	5.932948e+02	8.219606e+00	77.3960	1	1
396	0	681.5846	2	0.2525	0.000000	4.040610e+00	8.925847e+02	1.239081e+01	95.8436	1	0
397	3	682.3020	1	0.4516	0.196772	1.343498e+01	1.384353e+03	2.054139e+01	100.0000	0	1
397	0	683.0188	1	0.4679	0.000000	1.296044e+01	3.025603e+03	1.925682e+01	54.0804	1	0
398	3	683.6519	4	0.5856	0.126235	5.595090e+00	5.598562e+02	1.236334e+01	100.0000	1	1
398	0	684.4020	4	0.4345	0.000000	7.760779e+00	1.586922e+03	1.430930e+01	64.7904	1	0
399	3	685.1190	2	0.4852	0.175962	1.037864e+01	1.104825e+03	1.892719e+01	100.0000	1	1
399	0	685.8356	2	0.4016	0.000000	9.926590e+00	2.241375e+03	2.086493e+01	82.2480	1	0
400	3	686.5528	3	0.7182	0.155750	8.316536e+00	8.297866e+02	1.566692e+01	100.0000	1	1
400	0	687.4364	3	0.5013	0.000000	1.020270e+01	2.451430e+03	1.507165e+01	50.6477	1	0
401	1	700.6873	2	1.0691	0.000000	1.739634e+01	2.405062e+03	3.444050e+01	69.1101	1	1
401	0	701.9049	2	0.2678	0.000000	5.429419e-01	1.048377e+02	1.017563e+00	53.3571	1	0
402	1	702.6211	1	0.5682	-0.357309	1.554299e+01	1.808311e+03	3.336696e+01	100.0000	0	1
402	0	703.3379	1	0.5520	0.000000	1.670726e+01	4.006195e+03	3.125952e+01	49.8871	1	0
403	1	704.0549	3	0.4176	-0.282401	1.348422e+01	1.271694e+03	2.736451e+01	100.0000	0	1
403	0	704.7714	3	0.5194	0.000000	1.095870e+01	2.576386e+03	1.683708e+01	81.4885	1	0
404	1	705.4553	4	0.7680	-0.396392	2.556700e+01	2.648988e+03	3.919102e+01	100.0000	0	1
404	0	706.3717	4	0.4847	0.000000	2.012852e+01	4.996095e+03	3.618193e+01	46.6665	1	0
405	1	707.0055	1	1.2186	-0.090180	1.285989e+01	1.273485e+03	2.372900e+01	76.7377	1	1
405	0	708.3896	1	0.6679	0.000000	4.207135e+00	8.861778e+02	6.572620e+00	79.3976	1	0
406	1	709.2053	2	0.9860	-0.291213	1.197691e+01	1.100340e+03	2.753717e+01	100.0000	0	1
406	0	710.3561	2	0.6852	0.000000	1.529818e+01	3.605343e+03	2.742392e+01	47.3847	1	0
407	1	711.2060	4	0.8352	-0.246774	1.494984e+01	1.599608e+03	2.442292e+01	100.0000	0	1
407	0	712.2061	4	0.5514	0.000000	9.486033e+00	2.369702e+03	1.713781e+01	49.8384	1	0
408	1	712.9066	3	0.7516	-0.204975	7.356765e+00	7.536094e+02	1.967712e+01	100.0000	0	1
408	0	713.8239	3	0.4677	0.000000	2.506247e+01	5.957193e+03	3.165161e+01	67.9984	1	0
409	1	714.4569	4	0.7674	-0.390474	1.820268e+01	1.724851e+03	3.803947e+01	95.0061	0	1
409	0	715.3740	4	0.4506	0.000000	1.326172e+01	2.886985e+03	2.570306e+01	48.3633	1	0
410	1	716.0072	1	1.1677	-0.096809	1.779115e+01	1.771290e+03	2.895868e+01	67.3214	1	1
410	0	717.3410	1	0.5340	0.000000	5.438949e+00	1.059101e+03	8.621098e+00	54.2997	1	0
411	1	718.0576	3	0.9012	-0.086399	4.854518e+00	4.687816e+02	1.085032e+01	87.5375	1	1
411	0	719.1245	3	0.5684	0.000000	7.845177e+00	1.566477e+03	2.133910e+01	69.4668	1	0
412	1	719.8574	2	1.3019	-0.088007	5.277536e+00	5.681613e+02	1.061451e+01	97.4120	1	1
412	0	721.3076	2	0.3348	0.000000	2.619311e+00	5.153380e+02	1.348166e+01	95.3040	1	0
413	1	722.0916	4	1.0183	-0.179384	2.531397e+01	2.446596e+03	3.734176e+01	50.5067	1	1
413	0	723.2749	4	0.3685	0.000000	2.010896e-14	3.969848e-12	2.604591e-14	53.8660	1	0
414	1	723.9911	1	0.7186	-0.138580	1.036398e+01	9.993683e+02	1.578877e+01	94.0828	1	1
414	0	724.8579	1	0.4516	0.000000	4.861687e+00	9.740883e+02	2.559429e+01	59.6398	1	0
415	1	725.5751	3	0.5177	-0.248633	1.240948e+01	1.193761e+03	2.416486e+01	100.0000	0	1
415	0	726.2919	3	0.5514	0.000000	1.456897e+01	3.444884e+03	2.152430e+01	49.9605	1	0
416	1	726.9917	2	0.7516	-0.068494	2.371667e+00	2.510647e+02	7.099808e+00	91.5299	1	1
416	0	727.8916	2	0.4693	0.000000	5.146093e+00	1.021256e+03	7.360332e+00	53.9703	1	0
417	1	728.6082	1	0.6686	-0.100722	6.435570e+00	7.434565e+02	1.011284e+01	95.7466	1	1
417	0	729.4256	1	0.3522	0.000000	5.621450e+00	1.139255e+03	9.376943e+00	52.8139	1	0
418	1	730.1427	4	1.0847	-0.143394	1.720156e+01	1.649832e+03	4.782779e+01	0.0000	1	1
418	0	731.3761	4	0.3342	0.000000	1.246285e-01	2.647441e+01	1.017411e+00	84.1964	1	0
419	1	732.0922	3	0.3856	-0.181905	5.382543e+00	5.198428e+02	1.776461e+01	100.0000	0	1
419	0	732.8099	3	0.4347	0.000000	6.016049e+00	1.426161e+03	1.139857e+01	51.5024	1	0
420	1	733.4430	2	0.8182	-0.023868	1.521313e+01	1.752954e+03	4.553816e+01	16.7876	1	1
420	0	734.4104	2	0.2337	0.000000	3.068576e+00	6.593473e+02	4.321462e+00	54.1093	1	0
421	1	735.1267	4	0.6185	-0.235742	1.102279e+01	1.049923e+03	2.275773e+01	100.0000	0	1
421	0	735.8940	4	0.4841	0.000000	1.748898e+01	4.163838e+03	2.422886e+01	41.9526	1	0
422	1	736.5262	1	0.6361	-0.269334	1.849876e+01	1.742008e+03	2.599453e+01	100.0000	0	1
422	0	737.3262	1	0.5197	0.000000	1.732115e+01	3.864839e+03	2.530162e+01	49.8048	1	0
423	1	738.0103	2	0.8347	-0.041951	9.392467e+00	9.668851e+02	4.245793e+01	1.4818	1	1
423	0	738.9936	2	0.3514	0.000000	7.023708e+00	1.600142e+03	1.165069e+01	54.1415	1	0
424	1	739.7111	3	0.4346	-0.082926	1.467330e+00	1.447172e+02	8.112925e+00	100.0000	1	1
424	0	740.4272	3	0.2684	0.000000	1.036198e+01	2.278811e+03	1.464430e+01	53.9601	1	0
425	1	741.1449	4	0.6504	-0.240267	1.261989e+01	1.291806e+03	2.421533e+01	100.0000	0	1
425	0	741.9434	4	0.4852	0.000000	1.005428e+01	2.301362e+03	1.932476e+01	50.8754	1	0
426	1	742.5780	2	1.0354	-0.141528	4.092871e+00	4.221184e+02	1.360041e+01	100.0000	1	1
426	0	743.7774	2	0.4023	0.000000	6.630699e+00	1.489078e+03	1.289239e+01	50.7670	1	0
427	1	744.4946	3	0.3853	-0.125650	3.281662e+00	3.147477e+02	1.211508e+01	100.0000	1	1
427	0	745.2123	3	0.3337	0.000000	5.263282e+00	9.761703e+02	8.114974e+00	54.6926	1	0
428	1	745.9286	1	0.6853	-0.184543	1.421457e+01	1.333061e+03	2.149694e+01	93.5340	1	1
428	0	746.7611	1	0.4694	0.000000	3.191042e+00	6.315190e+02	4.828349e+00	52.0051	1	0
429	1	747.4785	2	0.8019	-0.034197	1.096913e+00	1.072005e+02	8.140900e+00	0.0000	1	1
429	0	748.4447	2	0.3857	0.000000	3.111244e+00	6.625737e+02	5.336473e+00	53.1116	1	0
430	1	749.1616	1	0.5859	-0.058289	5.303183e+00	5.212558e+02	7.304256e+00	54.8632	1	1
430	0	749.9125	1	0.3677	0.000000	1.493280e+00	3.099784e+02	2.289147e+00	54.2856	1	0
431	1	750.6283	3	0.6184	-0.118917	4.959822e+00	4.823600e+02	1.161990e+01	100.0000	1	1
431	0	751.3949	3	0.4023	0.000000	8.078085e+00	1.743271e+03	1.339281e+01	54.8559	1	0
432	1	752.1121	4	0.5194	-0.087182	1.560590e+00	1.538539e+02	8.616855e+00	100.0000	1	1
432	0	752.8293	4	0.3688	0.000000	4.546729e+00	8.683153e+02	8.617517e+00	52.1576	1	0
433	1	753.5458	1	0.4352	-0.102468	6.368719e+00	6.269605e+02	1.059892e+01	84.3373	1	1
433	0	754.2630	1	0.3518	0.000000	5.446597e+00	1.087004e+03	9.629086e+00	54.3666	1	0
434	1	754.9791	4	0.8024	-0.064179	1.624605e+00	2.802077e+02	6.346984e+00	100.0000	1	1
434	0	755.9472	4	0.3679	0.000000	4.077672e+00	7.697591e+02	7.105548e+00	53.2344	1	0
435	1	756.6629	2	0.4190	-0.269167	9.808050e+00	9.467413e+02	2.550525e+01	100.0000	0	1
435	0	757.3792	2	0.4529	0.000000	6.360935e+00	1.212063e+03	1.236497e+01	50.7214	1	0
436	1	758.0137	3	0.4686	-0.102730	4.344530e+00	4.265808e+02	1.012248e+01	100.0000	1	1
436	0	758.7304	3	0.3189	0.000000	5.250226e+00	1.143833e+03	9.382613e+00	53.5421	1	0
437	1	759.4471	1	0.5009	-0.241856	1.989836e+01	1.852906e+03	2.699886e+01	79.2847	0	1
437	0	760.1644	1	0.5008	0.000000	8.183211e+00	1.643923e+03	1.485452e+01	51.0086	1	0
438	1	760.8141	2	0.5013	-0.355305	7.957256e+00	7.212059e+02	3.363036e+01	100.0000	0	1
438	0	761.5308	2	0.4685	0.000000	2.053445e+01	4.050745e+03	3.851850e+01	46.9105	1	0
439	1	762.1635	4	0.5352	-0.207015	1.515356e+01	1.580803e+03	2.190948e+01	100.0000	0	1
439	0	762.8812	4	0.5343	0.000000	1.361629e+01	3.508572e+03	2.544712e+01	49.4752	1	0
440	1	763.5645	3	0.4677	-0.060168	1.733215e+00	1.826570e+02	6.348569e+00	100.0000	1	1
440	0	764.2805	3	0.4856	0.000000	1.265674e+01	3.160242e+03	1.665229e+01	51.6360	1	0
